 906,  1313,  1674,  1586  ,863,  0,  0, 154 , 119 , 5 ,-5, -25 , -27 , 13 , 1054 ,-1014 ,335 , -969 
 881,  787,  789,  1449  ,1298,  0,  0, 152 , 65 , 5 ,-5, -64 , -66 , 24 , 1025 ,-1161 ,260 , -973 
 914,  865,  1516,  1927  ,1284,  0,  0, 149 , 134 , 4 ,-5, -17 , -16 , 6 , 1036 ,-1234 ,170 , -988 
 898,  726,  1229,  1776  ,874,  0,  0, 148 , 118 , 4 ,-11, -23 , -38 , 21 , 1033 ,-1220 ,110 , -1007 
 894,  809,  1291,  1855  ,1225,  0,  0, 150 , 116 , 4 ,-1, -28 , -20 , -17 , 1018 ,-1266 ,38 , -1034 
 912,  739,  1204,  1936  ,1619,  0,  0, 147 , 117 , 5 ,-2, -29 , -28 , 18 , 1039 ,-1239 ,-92 , -989 
 902,  714,  937,  1667  ,914,  0,  0, 145 , 96 , 3 ,0, -29 , 5 , 37 , 954 ,-845 ,-64 , -981 
 898,  702,  871,  1408  ,1446,  0,  0, 151 , 77 , 5 ,-5, -57 , -38 , 31 , 1044 ,-941 ,88 , -1052 
 911,  717,  704,  1628  ,997,  0,  0, 150 , 118 , 3 ,-2, -30 , -25 , 21 , 1043 ,-859 ,119 , -1173 
 917,  763,  1302,  1821  ,886,  0,  0, 151 , 119 , 5 ,-19, -25 , -51 , 31 , 1037 ,-928 ,145 , -1052 
 922,  1640,  1948,  1468  ,1101,  0,  0, 152 , 140 , 4 ,-4, -13 , -28 , 17 , 1040 ,-889 ,144 , -971 
 903,  710,  776,  1657  ,929,  0,  0, 153 , 118 , 4 ,-10, -29 , -46 , 8 , 1061 ,-841 ,220 , -962 
 901,  779,  1045,  1551  ,1138,  0,  0, 154 , 86 , 6 ,-8, -49 , -57 , 18 , 1066 ,-935 ,317 , -981 
 923,  1570,  1334,  1113  ,1279,  0,  0, 155 , 101 , 5 ,-11, -41 , -44 , 1 , 1024 ,-1083 ,314 , -974 
 882,  736,  983,  1737  ,1198,  0,  0, 148 , 94 , 5 ,2, -39 , -11 , -8 , 993 ,-1213 ,204 , -988 
 930,  1706,  1986,  1518  ,1322,  0,  0, 146 , 132 , 4 ,-5, -12 , -23 , 29 , 1006 ,-1227 ,126 , -1005 
 902,  744,  1222,  1799  ,1033,  0,  0, 150 , 119 , 4 ,0, -25 , -26 , 35 , 965 ,-1249 ,98 , -1035 
 916,  1023,  1555,  1993  ,1039,  0,  0, 146 , 119 , 5 ,7, -25 , -16 , 29 , 1000 ,-1251 ,-48 , -1012 
 899,  892,  1073,  1603  ,1172,  0,  0, 148 , 83 , 6 ,-4, -53 , -35 , -6 , 1022 ,-1067 ,-157 , -992 
 915,  1308,  1726,  1648  ,997,  0,  0, 148 , 132 , 3 ,-9, -13 , -20 , 26 , 1027 ,-837 ,101 , -999 
 881,  685,  687,  1460  ,1183,  0,  0, 146 , 56 , 7 ,-10, -66 , -58 , 13 , 1030 ,-857 ,56 , -1152 
 921,  1816,  1755,  1195  ,867,  0,  0, 150 , 131 , 3 ,-7, -14 , -29 , 33 , 1039 ,-925 ,153 , -1113 
 908,  805,  1251,  1736  ,1036,  0,  0, 153 , 130 , 4 ,4, -32 , -15 , 2 , 988 ,-1024 ,335 , -970 
 896,  700,  830,  1461  ,1285,  0,  0, 151 , 60 , 6 ,-14, -58 , -56 , 16 , 1013 ,-1190 ,241 , -982 
 914,  1545,  1766,  1479  ,1619,  0,  0, 147 , 121 , 4 ,-7, -23 , -27 , -17 , 1012 ,-1244 ,153 , -994 
 913,  928,  1461,  1848  ,892,  0,  0, 147 , 139 , 3 ,-1, -10 , 3 , -13 , 1006 ,-1238 ,108 , -1021 
 892,  744,  1172,  1806  ,1178,  0,  0, 148 , 100 , 7 ,-9, -41 , -63 , -9 , 1030 ,-1261 ,26 , -1030 
 920,  876,  1405,  1870  ,1075,  0,  0, 149 , 118 , 4 ,-4, -31 , -1 , 8 , 1000 ,-1222 ,-110 , -989 
 902,  711,  756,  1646  ,942,  0,  0, 145 , 102 , 4 ,-10, -30 , -21 , 16 , 1040 ,-803 ,-33 , -981 
 897,  697,  782,  1412  ,1444,  0,  0, 151 , 65 , 6 ,-4, -69 , -30 , -38 , 1011 ,-964 ,84 , -1063 
 920,  1166,  1497,  1628  ,889,  0,  0, 150 , 120 , 5 ,-8, -26 , -26 , 2 , 994 ,-880 ,135 , -1171 
 915,  1806,  1755,  1272  ,1004,  0,  0, 150 , 142 , 3 ,-3, -12 , -25 , 13 , 1015 ,-922 ,132 , -1036 
 908,  737,  1203,  1700  ,1085,  0,  0, 153 , 113 , 4 ,-4, -35 , -24 , 5 , 1004 ,-870 ,134 , -960 
 912,  914,  1470,  1776  ,926,  0,  0, 153 , 123 , 3 ,0, -25 , -2 , -2 , 921 ,-867 ,250 , -963 
 891,  707,  1061,  1652  ,936,  0,  0, 151 , 102 , 5 ,5, -37 , -6 , -29 , 1015 ,-956 ,318 , -977 
 900,  760,  1052,  1412  ,1562,  0,  0, 155 , 80 , 5 ,-3, -55 , -42 , 4 , 1021 ,-1075 ,310 , -972 
 902,  819,  1460,  1872  ,1034,  0,  0, 145 , 111 , 4 ,-5, -25 , -15 , -15 , 973 ,-1230 ,188 , -984 
 902,  1104,  1321,  1709  ,1198,  0,  0, 149 , 111 , 4 ,-6, -31 , -28 , 22 , 1055 ,-1234 ,139 , -1000 
 936,  1624,  1888,  1612  ,883,  0,  0, 147 , 134 , 4 ,-5, -13 , -23 , 22 , 1007 ,-1240 ,59 , -1032 
 906,  802,  1460,  1952  ,1276,  0,  0, 149 , 121 , 3 ,1, -26 , -23 , 14 , 964 ,-1265 ,-22 , -1005 
 888,  688,  783,  1667  ,1121,  0,  0, 145 , 83 , 6 ,3, -47 , -36 , 23 , 1048 ,-1041 ,-156 , -989 
 904,  1188,  1719,  1710  ,984,  0,  0, 150 , 126 , 4 ,-10, -17 , -43 , 31 , 1056 ,-832 ,93 , -989 
 886,  696,  842,  1489  ,1210,  0,  0, 146 , 58 , 6 ,-5, -63 , -44 , -4 , 1020 ,-857 ,54 , -1141 
 912,  832,  1461,  1880  ,877,  0,  0, 152 , 141 , 3 ,-4, -13 , -11 , 18 , 1026 ,-938 ,140 , -1109 
 906,  981,  1570,  1839  ,1080,  0,  0, 151 , 120 , 5 ,-2, -26 , -33 , 32 , 998 ,-897 ,139 , -991 
 905,  1046,  1128,  1546  ,988,  0,  0, 153 , 114 , 3 ,-11, -36 , -37 , 9 , 1053 ,-848 ,169 , -949 
 900,  704,  722,  1681  ,945,  0,  0, 154 , 98 , 6 ,-5, -48 , -37 , 34 , 1026 ,-875 ,286 , -976 
 911,  1592,  1815,  1498  ,864,  0,  0, 153 , 133 , 3 ,-2, -15 , -23 , 16 , 1008 ,-1043 ,324 , -982 
 892,  682,  675,  1402  ,1351,  0,  0, 149 , 69 , 4 ,-5, -55 , -26 , 5 , 989 ,-1157 ,254 , -985 
 917,  1192,  1736,  1903  ,1326,  0,  0, 148 , 121 , 4 ,0, -26 , 29 , -26 , 974 ,-1222 ,153 , -988 
 906,  779,  1323,  1850  ,872,  0,  0, 145 , 120 , 4 ,-1, -23 , -33 , 26 , 964 ,-1228 ,96 , -1018 
 889,  1046,  1481,  1948  ,1120,  0,  0, 149 , 119 , 3 ,8, -25 , -14 , 38 , 973 ,-1277 ,28 , -1033 
 914,  737,  1128,  1794  ,1599,  0,  0, 148 , 106 , 5 ,-7, -40 , -35 , -29 , 1011 ,-1220 ,-108 , -989 
 901,  710,  881,  1640  ,950,  0,  0, 145 , 108 , 5 ,-15, -31 , -46 , 27 , 1065 ,-788 ,-40 , -978 
 897,  693,  763,  1332  ,1559,  0,  0, 149 , 67 , 5 ,-3, -68 , -51 , -6 , 1005 ,-971 ,78 , -1064 
 910,  776,  1376,  1854  ,876,  0,  0, 148 , 121 , 4 ,-8, -24 , -30 , 34 , 1059 ,-871 ,137 , -1163 
 900,  910,  1359,  1783  ,862,  0,  0, 149 , 124 , 4 ,2, -22 , -22 , 23 , 967 ,-929 ,137 , -1044 
 926,  1516,  1792,  1546  ,1138,  0,  0, 152 , 134 , 5 ,-9, -16 , -32 , 34 , 1023 ,-877 ,150 , -961 
 905,  710,  817,  1675  ,906,  0,  0, 152 , 120 , 5 ,-6, -25 , -40 , 36 , 1038 ,-829 ,229 , -953 
 900,  816,  1129,  1568  ,1138,  0,  0, 154 , 87 , 4 ,-11, -47 , -39 , 0 , 999 ,-956 ,315 , -972 
 911,  1385,  1263,  1170  ,1378,  0,  0, 153 , 94 , 5 ,-5, -42 , -38 , 7 , 1032 ,-1077 ,313 , -972 
 887,  739,  963,  1714  ,1274,  0,  0, 148 , 99 , 4 ,-10, -40 , -38 , -38 , 982 ,-1218 ,193 , -984 
 910,  1155,  1411,  1732  ,1192,  0,  0, 147 , 123 , 5 ,0, -20 , -22 , 12 , 989 ,-1231 ,130 , -1002 
 906,  754,  1264,  1810  ,1029,  0,  0, 150 , 128 , 4 ,7, -23 , 7 , -14 , 978 ,-1247 ,83 , -1037 
 920,  870,  1466,  2008  ,1109,  0,  0, 147 , 124 , 4 ,-3, -21 , -3 , -1 , 996 ,-1256 ,-52 , -1002 
 904,  715,  877,  1617  ,1084,  0,  0, 147 , 77 , 5 ,-9, -57 , -46 , 1 , 1002 ,-1060 ,-159 , -998 
 900,  931,  1614,  1838  ,1057,  0,  0, 149 , 134 , 4 ,-3, -20 , -43 , 25 , 1045 ,-833 ,94 , -993 
 902,  712,  782,  1540  ,1149,  0,  0, 146 , 62 , 6 ,-17, -53 , -47 , 25 , 1020 ,-855 ,65 , -1155 
 912,  727,  1021,  1762  ,900,  0,  0, 154 , 126 , 3 ,2, -25 , -17 , 34 , 953 ,-924 ,144 , -1120 
 916,  1262,  1322,  1516  ,1343,  0,  0, 149 , 114 , 4 ,4, -26 , -17 , 25 , 958 ,-912 ,144 , -1004 
 982,  1334,  1025,  1216  ,940,  0,  0, 131 , 120 , 4 ,-1, -17 , -46 , 42 , 1050 ,-842 ,152 , -959 
 894,  694,  780,  1567  ,1030,  0,  0, 152 , 98 , 5 ,4, -36 , -10 , 17 , 967 ,-860 ,264 , -977 
 913,  1144,  1500,  1653  ,878,  0,  0, 150 , 123 , 4 ,-8, -25 , -20 , 2 , 1004 ,-1004 ,330 , -973 
 892,  882,  828,  1462  ,1409,  0,  0, 152 , 64 , 5 ,-10, -59 , -52 , 1 , 978 ,-1137 ,270 , -977 
 904,  1134,  1695,  1903  ,1467,  0,  0, 147 , 126 , 4 ,-5, -15 , -27 , 18 , 1026 ,-1228 ,168 , -990 
 903,  744,  1198,  1806  ,876,  0,  0, 146 , 125 , 6 ,0, -21 , -21 , 23 , 980 ,-1223 ,110 , -1023 
 898,  787,  1250,  1856  ,1175,  0,  0, 149 , 108 , 5 ,-11, -33 , -52 , 47 , 1040 ,-1261 ,50 , -1043 
 927,  1024,  1589,  2048  ,1030,  0,  0, 145 , 140 , 3 ,-1, -8 , -6 , 23 , 1029 ,-1241 ,-91 , -992 
 892,  706,  900,  1615  ,1001,  0,  0, 144 , 68 , 7 ,-10, -59 , -25 , 21 , 1032 ,-886 ,-129 , -991 
 904,  984,  1372,  1552  ,1381,  0,  0, 149 , 99 , 6 ,-4, -40 , -44 , 14 , 993 ,-923 ,78 , -1048 
 907,  730,  973,  1732  ,904,  0,  0, 148 , 99 , 4 ,1, -34 , 2 , 21 , 894 ,-845 ,109 , -1169 
 911,  780,  1380,  1875  ,886,  0,  0, 149 , 121 , 5 ,-15, -21 , -44 , 59 , 1050 ,-941 ,137 , -1077 
 911,  906,  1632,  1916  ,1074,  0,  0, 152 , 143 , 3 ,-2, -9 , -18 , 28 , 1011 ,-877 ,136 , -975 
 888,  696,  853,  1636  ,892,  0,  0, 154 , 108 , 5 ,3, -39 , -46 , 4 , 1013 ,-842 ,218 , -953 
 904,  732,  1017,  1619  ,1053,  0,  0, 156 , 94 , 6 ,-3, -47 , -29 , 25 , 1000 ,-919 ,305 , -974 
 902,  1392,  1541,  1291  ,1291,  0,  0, 154 , 111 , 4 ,-3, -40 , -30 , -6 , 1016 ,-1062 ,321 , -973 
 896,  714,  1042,  1774  ,989,  0,  0, 145 , 92 , 4 ,-12, -33 , -25 , 22 , 1002 ,-1213 ,207 , -984 
 926,  1852,  2033,  1429  ,1634,  0,  0, 145 , 118 , 5 ,-3, -25 , -9 , -15 , 1005 ,-1226 ,129 , -994 
 917,  806,  1189,  1787  ,938,  0,  0, 148 , 124 , 4 ,-17, -21 , -31 , 30 , 1052 ,-1246 ,101 , -1024 
 912,  867,  1361,  1970  ,1274,  0,  0, 145 , 106 , 4 ,-19, -31 , -35 , 2 , 1033 ,-1252 ,-27 , -1018 
 917,  1312,  1348,  1729  ,1170,  0,  0, 147 , 109 , 5 ,-4, -30 , -9 , 8 , 1039 ,-1155 ,-161 , -998 
 906,  834,  1406,  1854  ,907,  0,  0, 146 , 114 , 4 ,-2, -25 , -7 , 16 , 1014 ,-828 ,60 , -976 
 881,  691,  757,  1490  ,1313,  0,  0, 147 , 54 , 7 ,-8, -67 , -46 , 22 , 1023 ,-885 ,40 , -1126 
 925,  819,  1530,  1902  ,886,  0,  0, 149 , 141 , 3 ,-5, -10 , -20 , 18 , 1012 ,-908 ,144 , -1146 
 906,  985,  1286,  1704  ,1326,  0,  0, 151 , 102 , 5 ,-19, -38 , -54 , 37 , 1027 ,-912 ,137 , -1007 
 972,  1729,  1171,  1076  ,899,  0,  0, 131 , 140 , 3 ,-5, 4 , -50 , 48 , 1013 ,-855 ,150 , -966 
 892,  696,  772,  1572  ,1101,  0,  0, 155 , 94 , 6 ,0, -45 , -52 , 64 , 1022 ,-837 ,235 , -947 
 905,  883,  1439,  1761  ,916,  0,  0, 149 , 108 , 4 ,-17, -27 , -38 , 2 , 1026 ,-992 ,323 , -968 
 896,  1132,  1046,  1309  ,1468,  0,  0, 154 , 69 , 5 ,-9, -65 , -63 , -11 , 1018 ,-1107 ,292 , -970 
 906,  915,  1434,  1827  ,1306,  0,  0, 146 , 125 , 4 ,-5, -18 , -29 , 30 , 1061 ,-1227 ,174 , -984 
 905,  858,  1185,  1768  ,888,  0,  0, 147 , 119 , 4 ,-9, -22 , -50 , 28 , 1043 ,-1231 ,117 , -998 
 912,  756,  1078,  1796  ,1119,  0,  0, 150 , 117 , 4 ,-13, -27 , -42 , 18 , 1039 ,-1253 ,75 , -1032 
 918,  1282,  1771,  2111  ,1046,  0,  0, 145 , 125 , 5 ,-8, -22 , -41 , 12 , 1119 ,-1255 ,-74 , -1003 
 890,  850,  1006,  1689  ,952,  0,  0, 145 , 85 , 5 ,0, -50 , -29 , -30 , 1029 ,-950 ,-145 , -985 
 899,  696,  737,  1514  ,1278,  0,  0, 152 , 102 , 6 ,-11, -41 , -42 , -1 , 1014 ,-908 ,133 , -999 
 903,  712,  708,  1607  ,982,  0,  0, 143 , 94 , 4 ,-10, -36 , -29 , 60 , 1049 ,-844 ,81 , -1156 
 914,  728,  943,  1724  ,979,  0,  0, 151 , 120 , 5 ,-2, -32 , -41 , 21 , 992 ,-918 ,144 , -1101 
 
