 897,  704,  1110,  2194  ,867,  0,  0, 152 , 145 , 4 ,-7, -8 , -21 , -22 , 1035 ,-711 ,-99 , -1128 
 864,  676,  1087,  2308  ,1070,  0,  0, 152 , 111 , 6 ,-16, -30 , -63 , 33 , 1077 ,-759 ,-103 , -986 
 898,  1711,  1678,  1471  ,1040,  0,  0, 156 , 148 , 4 ,-14, -10 , -45 , -36 , 1045 ,-694 ,-90 , -924 
 870,  673,  966,  2096  ,893,  0,  0, 156 , 100 , 6 ,-4, -33 , -50 , -5 , 930 ,-664 ,10 , -925 
 879,  680,  896,  2167  ,849,  0,  0, 154 , 111 , 4 ,-21, -21 , -63 , -1 , 1060 ,-805 ,89 , -933 
 856,  662,  695,  1644  ,1467,  0,  0, 144 , 54 , 6 ,-11, -62 , -55 , -42 , 1047 ,-946 ,59 , -928 
 856,  776,  1197,  2338  ,1155,  0,  0, 150 , 109 , 5 ,0, -33 , -15 , -63 , 1031 ,-1065 ,-51 , -946 
 890,  1344,  1723,  1879  ,1202,  0,  0, 149 , 132 , 7 ,-8, -19 , -34 , -27 , 1044 ,-1080 ,-111 , -965 
 877,  692,  970,  2240  ,1050,  0,  0, 151 , 123 , 6 ,4, -28 , -25 , -1 , 1029 ,-1097 ,-154 , -992 
 894,  750,  1438,  2442  ,1295,  0,  0, 149 , 128 , 5 ,-10, -15 , -27 , -16 , 1024 ,-1099 ,-294 , -977 
 861,  666,  894,  2074  ,966,  0,  0, 149 , 75 , 8 ,-18, -57 , -60 , -65 , 1005 ,-859 ,-404 , -961 
 876,  678,  1072,  2050  ,1238,  0,  0, 153 , 123 , 5 ,-13, -20 , -54 , -8 , 1048 ,-708 ,-133 , -959 
 873,  672,  722,  1985  ,963,  0,  0, 144 , 70 , 6 ,2, -52 , -29 , -9 , 1048 ,-694 ,-176 , -1110 
 892,  685,  758,  2106  ,903,  0,  0, 154 , 128 , 6 ,-3, -15 , -2 , -3 , 972 ,-765 ,-102 , -1092 
 891,  1223,  1637,  2003  ,1260,  0,  0, 152 , 118 , 5 ,-15, -32 , -51 , -26 , 1029 ,-737 ,-101 , -951 
 912,  1266,  1162,  1671  ,863,  0,  0, 155 , 131 , 6 ,-5, -22 , -49 , -35 , 1013 ,-671 ,-79 , -917 
 856,  660,  959,  2047  ,868,  0,  0, 157 , 96 , 7 ,-7, -45 , -75 , -28 , 1049 ,-702 ,32 , -934 
 859,  668,  910,  2057  ,1158,  0,  0, 162 , 137 , 4 ,-13, -16 , -47 , -17 , 1038 ,-828 ,86 , -927 
 867,  714,  1232,  2334  ,1153,  0,  0, 155 , 109 , 6 ,-11, -37 , -53 , -74 , 911 ,-1108 ,-212 , -1008 
 892,  752,  1315,  2281  ,1196,  0,  0, 151 , 122 , 5 ,-13, -27 , -37 , -4 , 1021 ,-1081 ,-348 , -960 
 871,  685,  1179,  2205  ,832,  0,  0, 149 , 103 , 5 ,-30, -25 , -54 , 44 , 1104 ,-665 ,-322 , -958 
 882,  673,  900,  1754  ,1361,  0,  0, 150 , 74 , 6 ,-11, -58 , -39 , -29 , 1043 ,-777 ,-167 , -1023 
 884,  700,  1070,  2242  ,864,  0,  0, 151 , 120 , 5 ,-4, -18 , -26 , 14 , 965 ,-698 ,-118 , -1130 
 868,  677,  1043,  2228  ,834,  0,  0, 152 , 115 , 7 ,9, -25 , -48 , 11 , 1027 ,-764 ,-106 , -1003 
 870,  672,  932,  2068  ,914,  0,  0, 154 , 103 , 6 ,-11, -35 , -64 , -14 , 1039 ,-781 ,79 , -937 
 855,  662,  744,  1567  ,1521,  0,  0, 145 , 63 , 7 ,-4, -58 , -42 , 0 , 1022 ,-896 ,76 , -922 
 864,  669,  959,  2207  ,999,  0,  0, 151 , 114 , 6 ,4, -35 , -42 , -13 , 1049 ,-1064 ,-46 , -949 
 883,  1307,  1794,  2110  ,1338,  0,  0, 154 , 120 , 5 ,-21, -20 , -61 , 25 , 1101 ,-1067 ,-110 , -960 
 878,  750,  1214,  2282  ,936,  0,  0, 151 , 137 , 5 ,-8, -13 , -33 , 5 , 1039 ,-1084 ,-160 , -992 
 881,  728,  1354,  2470  ,1323,  0,  0, 152 , 111 , 6 ,0, -34 , -36 , 14 , 1015 ,-1115 ,-289 , -980 
 863,  672,  965,  2086  ,1041,  0,  0, 148 , 91 , 6 ,0, -49 , -36 , -20 , 1028 ,-919 ,-405 , -960 
 872,  701,  1371,  2154  ,1104,  0,  0, 156 , 129 , 5 ,-6, -23 , -57 , 30 , 1041 ,-670 ,-158 , -955 
 879,  678,  806,  1860  ,1104,  0,  0, 148 , 55 , 7 ,-16, -62 , -26 , -4 , 1024 ,-706 ,-188 , -1108 
 887,  693,  1199,  2268  ,851,  0,  0, 156 , 134 , 4 ,-7, -22 , -35 , -34 , 993 ,-762 ,-102 , -1090 
 892,  1168,  1675,  2088  ,1164,  0,  0, 152 , 129 , 3 ,-17, -17 , -59 , 4 , 1074 ,-748 ,-106 , -962 
 876,  1081,  1265,  1887  ,856,  0,  0, 156 , 114 , 5 ,-6, -31 , -56 , -70 , 927 ,-676 ,-82 , -916 
 873,  668,  867,  2067  ,898,  0,  0, 154 , 101 , 7 ,-14, -43 , -48 , -6 , 1045 ,-699 ,26 , -933 
 872,  680,  961,  2134  ,1031,  0,  0, 153 , 142 , 2 ,-12, -10 , -52 , -1 , 1087 ,-834 ,90 , -926 
 869,  668,  706,  1688  ,1374,  0,  0, 138 , 43 , 7 ,-25, -60 , -51 , -32 , 1004 ,-1014 ,8 , -941 
 878,  1209,  1579,  2201  ,1494,  0,  0, 151 , 125 , 5 ,2, -26 , -36 , -19 , 1002 ,-1073 ,-81 , -950 
 870,  688,  1041,  2216  ,847,  0,  0, 151 , 127 , 7 ,0, -20 , -15 , 3 , 984 ,-1068 ,-129 , -977 
 871,  699,  1130,  2228  ,1146,  0,  0, 153 , 111 , 6 ,-9, -32 , -40 , 42 , 1048 ,-1103 ,-193 , -1005 
 900,  891,  1574,  2366  ,1258,  0,  0, 149 , 139 , 4 ,-7, -7 , -16 , -38 , 953 ,-1090 ,-339 , -968 
 869,  663,  834,  1989  ,956,  0,  0, 148 , 77 , 6 ,-10, -52 , -31 , -3 , 1038 ,-735 ,-371 , -961 
 872,  664,  791,  1815  ,1331,  0,  0, 150 , 81 , 5 ,-4, -50 , -33 , -52 , 1001 ,-769 ,-138 , -993 
 866,  670,  898,  2155  ,851,  0,  0, 149 , 108 , 6 ,-1, -30 , -43 , 44 , 1033 ,-691 ,-133 , -1138 
 870,  683,  1143,  2295  ,846,  0,  0, 151 , 121 , 6 ,-12, -22 , -50 , -38 , 1069 ,-774 ,-104 , -1031 
 903,  1726,  1873,  1574  ,1206,  0,  0, 152 , 141 , 4 ,-16, -8 , -47 , -7 , 1031 ,-715 ,-99 , -943 
 880,  699,  936,  2038  ,972,  0,  0, 152 , 112 , 5 ,-12, -30 , -47 , 45 , 1009 ,-666 ,-41 , -926 
 864,  661,  880,  2084  ,913,  0,  0, 154 , 95 , 6 ,-4, -40 , -67 , -4 , 1020 ,-744 ,59 , -930 
 844,  658,  762,  1709  ,1389,  0,  0, 149 , 99 , 7 ,-15, -39 , -68 , -21 , 1054 ,-864 ,87 , -925 
 882,  684,  1030,  2146  ,882,  0,  0, 143 , 82 , 4 ,-22, -39 , -45 , -29 , 1036 ,-1048 ,-22 , -943 
 890,  1302,  1802,  2162  ,1604,  0,  0, 148 , 135 , 5 ,-6, -10 , -17 , -14 , 965 ,-1072 ,-88 , -957 
 877,  685,  836,  2107  ,873,  0,  0, 148 , 122 , 5 ,-2, -22 , -32 , -32 , 950 ,-1084 ,-145 , -989 
 874,  702,  1200,  2353  ,1293,  0,  0, 149 , 107 , 6 ,-19, -28 , -56 , -16 , 1051 ,-1097 ,-240 , -990 
 882,  845,  1329,  2292  ,1062,  0,  0, 151 , 104 , 6 ,3, -33 , -18 , -35 , 992 ,-1035 ,-374 , -956 
 873,  687,  1244,  2286  ,826,  0,  0, 147 , 114 , 7 ,-14, -25 , -53 , -4 , 1104 ,-643 ,-262 , -958 
 862,  656,  814,  1785  ,1317,  0,  0, 151 , 55 , 6 ,-7, -66 , -22 , -13 , 981 ,-771 ,-184 , -1049 
 899,  703,  1023,  2253  ,881,  0,  0, 152 , 142 , 4 ,-9, -11 , -25 , -19 , 1004 ,-721 ,-110 , -1128 
 876,  696,  1160,  2230  ,1008,  0,  0, 153 , 115 , 7 ,-6, -28 , -47 , -6 , 1043 ,-767 ,-109 , -997 
 890,  959,  1558,  2289  ,884,  0,  0, 153 , 125 , 6 ,-8, -22 , -27 , 20 , 1015 ,-699 ,-107 , -923 
 872,  689,  1071,  2101  ,868,  0,  0, 152 , 124 , 5 ,-4, -24 , -14 , -83 , 935 ,-683 ,-2 , -921 
 867,  664,  851,  2088  ,849,  0,  0, 152 , 101 , 6 ,-15, -34 , -61 , 22 , 1091 ,-788 ,83 , -928 
 851,  666,  721,  1865  ,1289,  0,  0, 144 , 58 , 7 ,-8, -63 , -42 , -34 , 1032 ,-908 ,67 , -919 
 862,  684,  1068,  2210  ,1048,  0,  0, 147 , 111 , 5 ,-1, -25 , -39 , -14 , 1047 ,-1078 ,-52 , -946 
 879,  742,  1062,  2173  ,981,  0,  0, 143 , 91 , 7 ,-10, -46 , -49 , -6 , 1063 ,-974 ,-391 , -952 
 882,  684,  1006,  2127  ,872,  0,  0, 147 , 131 , 5 ,-11, -16 , -17 , 0 , 972 ,-650 ,-194 , -943 
 859,  648,  662,  1674  ,1318,  0,  0, 144 , 41 , 8 ,0, -74 , -48 , -24 , 967 ,-724 ,-195 , -1082 
 893,  709,  1368,  2327  ,858,  0,  0, 151 , 150 , 4 ,1, -6 , -19 , -44 , 989 ,-742 ,-99 , -1108 
 872,  780,  1228,  2261  ,1236,  0,  0, 148 , 92 , 7 ,-9, -36 , -67 , 18 , 1005 ,-758 ,-110 , -976 
 901,  1650,  1512,  1366  ,917,  0,  0, 152 , 149 , 5 ,-3, -9 , -28 , 9 , 1020 ,-702 ,-91 , -920 
 871,  675,  934,  2089  ,890,  0,  0, 152 , 95 , 6 ,-20, -42 , -64 , -35 , 989 ,-666 ,3 , -914 
 879,  688,  1032,  2140  ,853,  0,  0, 148 , 109 , 4 ,-23, -27 , -48 , 41 , 1072 ,-802 ,84 , -915 
 880,  680,  860,  1619  ,1553,  0,  0, 147 , 65 , 7 ,-19, -57 , -46 , -45 , 1072 ,-927 ,56 , -919 
 858,  782,  1217,  2314  ,1190,  0,  0, 146 , 104 , 7 ,2, -34 , -44 , -12 , 995 ,-1056 ,-56 , -936 
 888,  1211,  1529,  1973  ,1148,  0,  0, 145 , 132 , 5 ,-8, -12 , -29 , -6 , 1019 ,-1074 ,-115 , -963 
 873,  704,  1175,  2268  ,1050,  0,  0, 150 , 119 , 5 ,-4, -18 , -32 , 13 , 1047 ,-1096 ,-163 , -991 
 879,  830,  1452,  2523  ,1168,  0,  0, 145 , 118 , 5 ,5, -23 , -37 , 22 , 1029 ,-1107 ,-294 , -975 
 871,  682,  923,  2043  ,1044,  0,  0, 145 , 83 , 6 ,4, -39 , -27 , -1 , 1003 ,-920 ,-400 , -956 
 872,  668,  991,  2052  ,1166,  0,  0, 150 , 127 , 6 ,-1, -22 , -24 , -10 , 916 ,-676 ,-144 , -934 
 879,  680,  795,  1879  ,1092,  0,  0, 142 , 51 , 6 ,-25, -63 , -43 , -26 , 1025 ,-724 ,-194 , -1101 
 885,  681,  878,  2161  ,871,  0,  0, 153 , 133 , 4 ,-9, -27 , -25 , -36 , 979 ,-754 ,-102 , -1100 
 884,  996,  1348,  2120  ,1323,  0,  0, 148 , 109 , 5 ,-11, -22 , -57 , 23 , 1123 ,-753 ,-108 , -965 
 891,  1422,  1116,  1472  ,846,  0,  0, 142 , 130 , 6 ,-12, -13 , -44 , -6 , 1042 ,-687 ,-94 , -924 
 870,  662,  813,  2082  ,883,  0,  0, 152 , 107 , 7 ,-7, -29 , -45 , 22 , 983 ,-666 ,15 , -919 
 869,  672,  1025,  2161  ,857,  0,  0, 154 , 119 , 5 ,-9, -23 , -43 , -2 , 1064 ,-814 ,89 , -922 
 870,  662,  751,  1607  ,1523,  0,  0, 153 , 54 , 9 ,-9, -72 , -62 , -78 , 1030 ,-954 ,45 , -925 
 880,  1024,  1395,  2178  ,1496,  0,  0, 147 , 123 , 3 ,-21, -16 , -38 , -61 , 1009 ,-1076 ,-73 , -956 
 866,  886,  1249,  2130  ,868,  0,  0, 147 , 125 , 6 ,0, -26 , -47 , -29 , 1030 ,-1058 ,-113 , -960 
 880,  817,  1540,  2550  ,1203,  0,  0, 144 , 127 , 6 ,-5, -9 , -21 , 0 , 1137 ,-1094 ,-308 , -974 
 863,  670,  891,  2028  ,973,  0,  0, 146 , 75 , 8 ,-9, -51 , -57 , 11 , 1027 ,-820 ,-388 , -968 
 873,  660,  870,  1863  ,1286,  0,  0, 152 , 112 , 5 ,-13, -33 , -56 , 5 , 1037 ,-740 ,-131 , -967 
 887,  1335,  1668,  1823  ,1262,  0,  0, 153 , 126 , 5 ,-13, -14 , -48 , -29 , 985 ,-733 ,-97 , -946 
 884,  1033,  1126,  1806  ,910,  0,  0, 152 , 112 , 6 ,-15, -26 , -54 , -9 , 1046 ,-675 ,-70 , -910 
 864,  666,  970,  2068  ,875,  0,  0, 153 , 101 , 7 ,-15, -39 , -71 , -14 , 1083 ,-709 ,48 , -921 
 856,  666,  797,  2132  ,990,  0,  0, 155 , 125 , 3 ,-8, -21 , -82 , -27 , 1008 ,-830 ,91 , -920 
 869,  663,  691,  1928  ,942,  0,  0, 134 , 55 , 7 ,-8, -46 , -9 , -17 , 1022 ,-1019 ,14 , -945 
 892,  1104,  1654,  2403  ,1413,  0,  0, 146 , 128 , 5 ,-7, -17 , -17 , -17 , 1004 ,-1069 ,-75 , -946 
 876,  684,  1026,  2194  ,843,  0,  0, 148 , 118 , 5 ,-21, -23 , -32 , 21 , 999 ,-1072 ,-133 , -975 
 865,  651,  740,  1799  ,1324,  0,  0, 151 , 85 , 6 ,-3, -54 , -33 , -19 , 981 ,-770 ,-129 , -976 
 887,  698,  1121,  2201  ,849,  0,  0, 145 , 105 , 6 ,-9, -25 , -46 , 23 , 1004 ,-684 ,-139 , -1131 
 867,  665,  956,  2222  ,844,  0,  0, 150 , 116 , 4 ,-15, -24 , -65 , 43 , 1079 ,-772 ,-98 , -1048 
 896,  1496,  1453,  1673  ,1444,  0,  0, 149 , 131 , 5 ,-7, -7 , -22 , -3 , 1055 ,-727 ,-98 , -942 
 878,  971,  1199,  1986  ,858,  0,  0, 153 , 113 , 5 ,-12, -27 , -42 , -16 , 1061 ,-670 ,-49 , -912 
 864,  660,  904,  2056  ,912,  0,  0, 151 , 100 , 6 ,-13, -36 , -60 , 20 , 1083 ,-735 ,60 , -929 
 845,  659,  766,  2024  ,1216,  0,  0, 154 , 112 , 5 ,-6, -30 , -74 , 9 , 1042 ,-841 ,90 , -919 
 880,  674,  866,  2088  ,903,  0,  0, 136 , 67 , 7 ,-6, -47 , -25 , 24 , 1017 ,-1039 ,-3 , -937 
 
