 823,  888,  1368,  1975  ,1102,  0,  0, 139 , 118 , 4 ,-7, -17 , -23 , 20 , 1056 ,-297 ,-379 , -500 
 832,  894,  1626,  2010  ,868,  0,  0, 141 , 123 , 6 ,0, -18 , 16 , -11 , 955 ,-322 ,-439 , -532 
 822,  688,  1320,  2036  ,1203,  0,  0, 142 , 106 , 6 ,-13, -30 , -31 , 12 , 1014 ,-354 ,-546 , -516 
 814,  629,  981,  1792  ,1128,  0,  0, 138 , 82 , 7 ,4, -46 , -12 , 0 , 1024 ,-213 ,-661 , -507 
 822,  621,  805,  1765  ,892,  0,  0, 141 , 124 , 3 ,-7, -15 , -3 , 6 , 1016 ,147 ,-447 , -490 
 792,  589,  647,  1572  ,1170,  0,  0, 140 , 45 , 6 ,3, -76 , -47 , -5 , 1074 ,-43 ,-461 , -609 
 830,  650,  1205,  1959  ,864,  0,  0, 144 , 134 , 4 ,-2, -5 , 16 , 23 , 951 ,46 ,-365 , -675 
 813,  636,  1038,  1838  ,851,  0,  0, 144 , 101 , 5 ,-7, -38 , -35 , 8 , 1073 ,-16 ,-370 , -554 
 837,  1503,  1892,  1602  ,1169,  0,  0, 149 , 144 , 3 ,-4, -7 , -6 , 15 , 1035 ,38 ,-364 , -484 
 802,  627,  1066,  1827  ,846,  0,  0, 149 , 102 , 5 ,-4, -31 , -40 , -17 , 1050 ,73 ,-278 , -468 
 808,  646,  1066,  1873  ,866,  0,  0, 148 , 89 , 7 ,-3, -43 , -19 , 9 , 1036 ,-42 ,-201 , -483 
 810,  992,  1335,  1455  ,1576,  0,  0, 149 , 95 , 7 ,-5, -41 , -38 , -1 , 1027 ,-141 ,-200 , -475 
 813,  634,  1109,  1850  ,884,  0,  0, 142 , 93 , 5 ,-13, -33 , -8 , -16 , 1053 ,-309 ,-320 , -491 
 824,  1063,  1647,  1988  ,1480,  0,  0, 145 , 115 , 3 ,-22, -24 , -35 , 21 , 1079 ,-301 ,-374 , -506 
 829,  691,  1162,  1921  ,882,  0,  0, 138 , 125 , 4 ,-12, -8 , -23 , 58 , 1042 ,-330 ,-427 , -530 
 810,  656,  1239,  2059  ,1250,  0,  0, 143 , 106 , 5 ,-6, -25 , -8 , -24 , 975 ,-345 ,-517 , -528 
 829,  652,  1081,  1970  ,1246,  0,  0, 144 , 94 , 6 ,-8, -42 , -3 , -13 , 984 ,-280 ,-629 , -497 
 816,  630,  1147,  1903  ,848,  0,  0, 143 , 117 , 5 ,0, -16 , -11 , 24 , 957 ,124 ,-504 , -501 
 807,  601,  712,  1447  ,1338,  0,  0, 146 , 50 , 6 ,-8, -70 , -15 , -9 , 990 ,-38 ,-446 , -590 
 830,  742,  1390,  1963  ,874,  0,  0, 145 , 125 , 4 ,-3, -19 , 8 , 3 , 947 ,46 ,-376 , -681 
 808,  770,  1215,  1870  ,858,  0,  0, 143 , 124 , 6 ,-7, -19 , -35 , -12 , 1041 ,-17 ,-375 , -559 
 839,  1542,  1381,  1156  ,1409,  0,  0, 128 , 114 , 5 ,-10, -13 , -64 , 39 , 1058 ,26 ,-362 , -495 
 797,  660,  1050,  1826  ,860,  0,  0, 147 , 98 , 7 ,-3, -34 , -48 , 22 , 1057 ,80 ,-309 , -473 
 803,  615,  987,  1772  ,874,  0,  0, 147 , 93 , 6 ,0, -40 , -38 , 12 , 1037 ,2 ,-207 , -486 
 794,  618,  1002,  1634  ,1316,  0,  0, 148 , 112 , 5 ,-3, -31 , -45 , -1 , 1020 ,-115 ,-190 , -478 
 809,  612,  844,  1714  ,996,  0,  0, 130 , 60 , 6 ,-2, -50 , -8 , -49 , 1011 ,-286 ,-289 , -487 
 823,  1238,  1611,  1760  ,1552,  0,  0, 140 , 114 , 5 ,1, -27 , -6 , -61 , 978 ,-323 ,-368 , -503 
 809,  696,  1277,  1903  ,852,  0,  0, 140 , 122 , 6 ,-2, -17 , -10 , 42 , 1051 ,-308 ,-400 , -518 
 808,  631,  1062,  1948  ,1126,  0,  0, 142 , 104 , 6 ,-4, -35 , -42 , 13 , 1066 ,-338 ,-458 , -539 
 837,  708,  1450,  2146  ,1323,  0,  0, 142 , 130 , 3 ,-14, -9 , 16 , -12 , 1002 ,-341 ,-590 , -499 
 807,  616,  871,  1783  ,879,  0,  0, 138 , 62 , 6 ,1, -56 , 2 , 9 , 941 ,-24 ,-655 , -513 
 816,  1094,  1666,  1637  ,1321,  0,  0, 148 , 116 , 4 ,-8, -26 , -25 , 2 , 1015 ,17 ,-403 , -528 
 811,  616,  828,  1735  ,958,  0,  0, 135 , 64 , 7 ,-11, -49 , -38 , 19 , 1038 ,71 ,-430 , -667 
 817,  744,  1520,  2011  ,852,  0,  0, 146 , 127 , 5 ,-12, -19 , -10 , 14 , 1052 ,-10 ,-366 , -615 
 816,  1110,  1295,  1665  ,1426,  0,  0, 143 , 106 , 5 ,0, -28 , 0 , -4 , 1024 ,0 ,-376 , -511 
 834,  1191,  1038,  1379  ,865,  0,  0, 130 , 116 , 6 ,-5, -13 , -32 , 6 , 1055 ,64 ,-356 , -478 
 804,  624,  1068,  1763  ,904,  0,  0, 149 , 100 , 6 ,-2, -38 , -41 , -1 , 991 ,60 ,-245 , -478 
 829,  884,  1522,  1907  ,851,  0,  0, 143 , 111 , 6 ,-16, -21 , -21 , -19 , 1015 ,-99 ,-190 , -483 
 805,  824,  964,  1375  ,1511,  0,  0, 145 , 62 , 5 ,-3, -58 , -24 , -35 , 1007 ,-199 ,-236 , -477 
 811,  874,  1582,  1956  ,1397,  0,  0, 141 , 106 , 5 ,-25, -23 , -29 , 3 , 1069 ,-306 ,-341 , -494 
 830,  1206,  1572,  1630  ,1121,  0,  0, 142 , 125 , 5 ,-6, -16 , -17 , -12 , 1024 ,-309 ,-388 , -509 
 809,  633,  1047,  1895  ,1050,  0,  0, 146 , 117 , 5 ,-7, -22 , -28 , -2 , 1009 ,-341 ,-432 , -537 
 818,  741,  1468,  2121  ,1087,  0,  0, 141 , 119 , 4 ,-9, -14 , -5 , 2 , 1047 ,-339 ,-564 , -513 
 815,  620,  843,  1772  ,975,  0,  0, 141 , 80 , 5 ,2, -45 , -3 , 11 , 1027 ,-159 ,-671 , -513 
 822,  1059,  1798,  2002  ,923,  0,  0, 147 , 126 , 3 ,-18, -14 , -13 , 32 , 1033 ,98 ,-409 , -505 
 804,  605,  785,  1400  ,1416,  0,  0, 140 , 47 , 7 ,-11, -65 , -24 , -9 , 1037 ,32 ,-459 , -659 
 820,  630,  1050,  1898  ,861,  0,  0, 151 , 133 , 4 ,-2, -17 , -21 , 9 , 1021 ,2 ,-365 , -650 
 820,  896,  1282,  1853  ,1394,  0,  0, 145 , 101 , 6 ,-3, -31 , 11 , 9 , 949 ,2 ,-375 , -524 
 854,  1353,  1037,  1200  ,868,  0,  0, 127 , 128 , 4 ,-5, -8 , -18 , -2 , 1029 ,69 ,-363 , -486 
 801,  622,  1091,  1844  ,913,  0,  0, 147 , 111 , 5 ,-2, -29 , -27 , -1 , 1019 ,76 ,-260 , -478 
 809,  623,  1050,  1876  ,849,  0,  0, 147 , 96 , 4 ,-16, -35 , 0 , -2 , 1001 ,-61 ,-195 , -490 
 796,  607,  774,  1423  ,1576,  0,  0, 141 , 59 , 7 ,-1, -65 , -32 , -32 , 1011 ,-145 ,-200 , -474 
 800,  615,  1006,  1904  ,863,  0,  0, 140 , 106 , 5 ,-7, -24 , -21 , -9 , 1046 ,-308 ,-324 , -495 
 824,  1110,  1672,  1935  ,1470,  0,  0, 144 , 116 , 4 ,-21, -22 , -31 , 0 , 1076 ,-309 ,-377 , -503 
 828,  732,  1269,  1956  ,874,  0,  0, 138 , 123 , 5 ,-1, -15 , -6 , 6 , 975 ,-318 ,-428 , -535 
 820,  674,  1263,  2074  ,1288,  0,  0, 145 , 105 , 4 ,-15, -25 , -3 , 45 , 978 ,-344 ,-517 , -530 
 824,  723,  1238,  1896  ,1047,  0,  0, 141 , 99 , 6 ,5, -41 , 3 , -34 , 973 ,-267 ,-645 , -507 
 825,  829,  1469,  1928  ,857,  0,  0, 141 , 103 , 5 ,-17, -26 , -9 , 37 , 1046 ,137 ,-496 , -501 
 796,  822,  1065,  1490  ,1306,  0,  0, 143 , 62 , 6 ,-3, -63 , -32 , 2 , 1031 ,-6 ,-469 , -607 
 834,  643,  972,  1862  ,894,  0,  0, 144 , 127 , 4 ,-4, -11 , 17 , 12 , 957 ,29 ,-374 , -683 
 814,  619,  854,  1869  ,916,  0,  0, 145 , 115 , 5 ,-9, -27 , -24 , 5 , 1000 ,-19 ,-371 , -548 
 840,  1639,  1700,  1294  ,1256,  0,  0, 145 , 123 , 5 ,-8, -18 , -18 , -5 , 1025 ,39 ,-355 , -489 
 806,  633,  1088,  1875  ,846,  0,  0, 152 , 109 , 6 ,-7, -38 , -47 , -38 , 991 ,72 ,-297 , -476 
 822,  640,  1034,  1837  ,883,  0,  0, 148 , 92 , 5 ,-7, -44 , -24 , 58 , 975 ,-22 ,-202 , -480 
 807,  1010,  1451,  1543  ,1393,  0,  0, 152 , 95 , 6 ,0, -47 , -33 , -24 , 969 ,-133 ,-202 , -480 
 807,  614,  897,  1848  ,978,  0,  0, 140 , 96 , 5 ,5, -37 , -14 , 0 , 1003 ,-290 ,-313 , -487 
 817,  1034,  1621,  2029  ,1347,  0,  0, 148 , 112 , 5 ,-19, -25 , -28 , 20 , 1055 ,-320 ,-379 , -510 
 830,  652,  1119,  1902  ,907,  0,  0, 144 , 139 , 4 ,-7, -6 , 0 , 3 , 1039 ,-318 ,-423 , -527 
 812,  653,  1239,  2061  ,1349,  0,  0, 145 , 99 , 7 ,-6, -34 , -7 , 16 , 1020 ,-349 ,-533 , -523 
 820,  657,  1098,  1920  ,1090,  0,  0, 143 , 91 , 6 ,-8, -44 , -10 , -50 , 964 ,-246 ,-648 , -499 
 830,  921,  1514,  1900  ,855,  0,  0, 143 , 112 , 6 ,-5, -24 , -19 , 1 , 980 ,132 ,-473 , -496 
 795,  830,  1028,  1515  ,1256,  0,  0, 146 , 60 , 6 ,0, -59 , -10 , 0 , 968 ,5 ,-466 , -623 
 832,  896,  1459,  1885  ,869,  0,  0, 145 , 124 , 4 ,-11, -20 , -16 , 19 , 1020 ,21 ,-368 , -672 
 810,  635,  1091,  1825  ,867,  0,  0, 147 , 91 , 5 ,-10, -36 , -28 , 3 , 993 ,-33 ,-201 , -484 
 808,  945,  1321,  1559  ,1537,  0,  0, 151 , 95 , 6 ,-3, -45 , -38 , -6 , 1013 ,-132 ,-194 , -471 
 812,  634,  1169,  1894  ,880,  0,  0, 139 , 94 , 5 ,-13, -25 , -6 , 11 , 993 ,-299 ,-312 , -495 
 826,  1469,  2050,  1694  ,1664,  0,  0, 143 , 119 , 5 ,6, -22 , 0 , -27 , 960 ,-305 ,-380 , -502 
 818,  659,  1211,  1923  ,858,  0,  0, 142 , 123 , 5 ,-1, -15 , 0 , 7 , 984 ,-322 ,-416 , -536 
 804,  637,  1165,  2012  ,1336,  0,  0, 144 , 100 , 6 ,-12, -34 , -39 , 46 , 1067 ,-355 ,-519 , -540 
 817,  641,  1067,  1968  ,1240,  0,  0, 143 , 97 , 5 ,-2, -37 , -24 , 15 , 1004 ,-271 ,-646 , -505 
 817,  627,  1008,  1857  ,859,  0,  0, 139 , 105 , 5 ,-5, -29 , -2 , 14 , 931 ,140 ,-481 , -492 
 813,  624,  915,  1596  ,1231,  0,  0, 146 , 61 , 5 ,-11, -62 , -23 , 0 , 1024 ,-21 ,-455 , -598 
 834,  799,  1434,  1922  ,871,  0,  0, 142 , 118 , 5 ,-10, -18 , -20 , 12 , 992 ,49 ,-372 , -681 
 810,  922,  1459,  1841  ,838,  0,  0, 146 , 123 , 4 ,0, -21 , -20 , -40 , 978 ,-18 ,-376 , -568 
 852,  1542,  1429,  1177  ,1330,  0,  0, 133 , 121 , 5 ,-8, -13 , -17 , 8 , 1045 ,34 ,-361 , -497 
 808,  662,  1055,  1798  ,872,  0,  0, 146 , 98 , 6 ,-5, -36 , -31 , -5 , 1019 ,83 ,-310 , -478 
 806,  636,  1048,  1866  ,869,  0,  0, 151 , 93 , 5 ,-14, -44 , -33 , -27 , 1005 ,6 ,-207 , -482 
 815,  1071,  1581,  1621  ,1328,  0,  0, 150 , 115 , 6 ,-12, -27 , -40 , -8 , 1035 ,-122 ,-194 , -478 
 816,  640,  1084,  1820  ,1000,  0,  0, 138 , 67 , 5 ,-16, -44 , -18 , 4 , 1037 ,-293 ,-307 , -494 
 825,  986,  1644,  2062  ,1376,  0,  0, 143 , 126 , 5 ,-11, -18 , -24 , -11 , 1031 ,-303 ,-359 , -500 
 829,  655,  1268,  1924  ,867,  0,  0, 150 , 126 , 4 ,-16, -16 , 7 , -20 , 990 ,-322 ,-426 , -533 
 816,  715,  1323,  2074  ,1159,  0,  0, 150 , 110 , 5 ,1, -32 , -19 , 4 , 998 ,-350 ,-507 , -528 
 830,  657,  1111,  1899  ,1286,  0,  0, 146 , 103 , 4 ,-11, -32 , 5 , -8 , 984 ,-279 ,-637 , -506 
 812,  628,  1109,  1901  ,844,  0,  0, 140 , 103 , 6 ,3, -32 , -19 , 15 , 985 ,130 ,-503 , -493 
 813,  624,  947,  1519  ,1311,  0,  0, 144 , 67 , 5 ,-4, -56 , -9 , 7 , 985 ,-35 ,-443 , -569 
 817,  639,  1105,  1925  ,856,  0,  0, 143 , 118 , 4 ,-1, -20 , -9 , -1 , 1006 ,53 ,-386 , -683 
 815,  628,  1070,  1848  ,854,  0,  0, 146 , 115 , 5 ,-4, -23 , -31 , 13 , 1049 ,-25 ,-372 , -569 
 867,  1450,  1303,  1191  ,1422,  0,  0, 126 , 116 , 5 ,-18, -17 , -17 , -15 , 1039 ,29 ,-364 , -488 
 808,  762,  1074,  1803  ,870,  0,  0, 144 , 93 , 7 ,-6, -40 , -43 , 5 , 1073 ,85 ,-321 , -464 
 810,  652,  1108,  1848  ,870,  0,  0, 149 , 104 , 7 ,-7, -38 , -42 , -12 , 1038 ,18 ,-218 , -479 
 821,  1073,  1696,  1844  ,1066,  0,  0, 149 , 122 , 4 ,-4, -22 , -18 , -12 , 1011 ,-111 ,-192 , -477 
 803,  608,  938,  1612  ,1178,  0,  0, 142 , 53 , 6 ,-14, -53 , -27 , 16 , 1111 ,-284 ,-293 , -486 
 823,  1352,  1959,  1712  ,1586,  0,  0, 141 , 120 , 4 ,-8, -21 , -28 , -1 , 1057 ,-317 ,-374 , -491 
 829,  678,  1163,  1936  ,873,  0,  0, 143 , 125 , 5 ,-2, -17 , 7 , 14 , 956 ,-317 ,-411 , -525 
 803,  648,  1204,  2023  ,1115,  0,  0, 146 , 105 , 6 ,12, -38 , 9 , 13 , 943 ,-348 ,-488 , -536 
 843,  760,  1502,  2130  ,1299,  0,  0, 142 , 126 , 4 ,-10, -15 , -9 , 0 , 1037 ,-316 ,-620 , -498 
 812,  615,  863,  1798  ,874,  0,  0, 142 , 82 , 7 ,-15, -42 , -16 , -11 , 1019 ,47 ,-617 , -516 
 808,  604,  696,  1766  ,940,  0,  0, 146 , 78 , 6 ,-7, -58 , -43 , 39 , 1007 ,-29 ,-387 , -535 
 823,  635,  915,  1916  ,866,  0,  0, 144 , 106 , 5 ,-14, -28 , -16 , 20 , 1037 ,66 ,-405 , -684 
 812,  629,  1154,  1928  ,852,  0,  0, 149 , 120 , 5 ,-2, -25 , -22 , 31 , 1029 ,-26 ,-369 , -596 
 848,  1316,  1249,  1361  ,1370,  0,  0, 137 , 116 , 6 ,-3, -16 , -42 , -4 , 940 ,22 ,-364 , -501 
 824,  992,  1086,  1591  ,878,  0,  0, 135 , 108 , 5 ,-16, -24 , -19 , -1 , 1074 ,75 ,-344 , -472 
 807,  642,  1115,  1872  ,860,  0,  0, 150 , 95 , 7 ,-8, -41 , -45 , 38 , 1068 ,35 ,-227 , -484 
 821,  1074,  1774,  1921  ,849,  0,  0, 152 , 126 , 4 ,-13, -19 , -17 , -13 , 1021 ,-108 ,-193 , -487 
 804,  600,  833,  1493  ,1368,  0,  0, 145 , 50 , 7 ,-9, -70 , -15 , -62 , 971 ,-253 ,-273 , -484 
 824,  1288,  1922,  1743  ,1522,  0,  0, 142 , 122 , 5 ,-14, -18 , -18 , -12 , 1049 ,-310 ,-365 , -498 
 820,  702,  1328,  1972  ,858,  0,  0, 141 , 120 , 4 ,-10, -17 , -22 , 11 , 1039 ,-304 ,-408 , -521 
 808,  678,  1261,  1975  ,1062,  0,  0, 146 , 106 , 6 ,-13, -26 , -40 , 34 , 1036 ,-352 ,-461 , -540 
 848,  685,  1361,  2098  ,1447,  0,  0, 142 , 132 , 4 ,-11, -12 , 5 , 5 , 996 ,-333 ,-590 , -492 
 804,  600,  736,  1735  ,863,  0,  0, 140 , 72 , 6 ,-12, -54 , -43 , 10 , 1032 ,10 ,-642 , -523 
 820,  769,  1414,  1766  ,1261,  0,  0, 149 , 99 , 5 ,-17, -39 , -38 , 0 , 1002 ,9 ,-390 , -527 
 822,  629,  900,  1843  ,879,  0,  0, 140 , 89 , 5 ,-5, -32 , -9 , 12 , 998 ,57 ,-419 , -682 
 826,  634,  975,  1869  ,891,  0,  0, 149 , 115 , 5 ,-13, -22 , -10 , 20 , 984 ,-24 ,-367 , -607 
 838,  1219,  1282,  1492  ,1435,  0,  0, 141 , 115 , 5 ,-2, -12 , -4 , -19 , 965 ,13 ,-363 , -498 
 801,  690,  855,  1436  ,1561,  0,  0, 147 , 48 , 6 ,-9, -70 , -26 , -28 , 1020 ,-213 ,-249 , -481 
 828,  905,  1724,  2070  ,1356,  0,  0, 140 , 127 , 4 ,-8, -12 , -10 , -12 , 1027 ,-308 ,-348 , -502 
 812,  736,  1192,  1931  ,860,  0,  0, 142 , 116 , 5 ,-3, -21 , -16 , -4 , 1023 ,-309 ,-399 , -516 
 820,  646,  1011,  1935  ,1073,  0,  0, 146 , 113 , 4 ,0, -26 , 0 , -18 , 998 ,-350 ,-449 , -549 
 836,  701,  1460,  2106  ,1312,  0,  0, 142 , 125 , 4 ,-14, -12 , -6 , 3 , 1036 ,-347 ,-575 , -506 
 807,  608,  805,  1850  ,942,  0,  0, 137 , 70 , 7 ,-10, -58 , -35 , -5 , 1061 ,-108 ,-676 , -519 
 835,  1302,  1936,  1730  ,995,  0,  0, 145 , 127 , 3 ,0, -12 , 15 , -1 , 986 ,75 ,-409 , -513 
 812,  1014,  1495,  1763  ,1258,  0,  0, 147 , 102 , 7 ,-10, -40 , -27 , -4 , 1000 ,3 ,-383 , -515 
 852,  1279,  1118,  1306  ,865,  0,  0, 135 , 118 , 5 ,-13, -12 , -57 , 26 , 1003 ,81 ,-356 , -476 
 812,  634,  975,  1817  ,879,  0,  0, 150 , 106 , 7 ,3, -39 , -16 , 9 , 953 ,65 ,-250 , -483 
 824,  850,  1449,  1924  ,849,  0,  0, 145 , 106 , 6 ,3, -27 , 0 , -4 , 1004 ,-82 ,-195 , -486 
 801,  865,  1052,  1460  ,1339,  0,  0, 150 , 67 , 6 ,-5, -63 , -35 , -14 , 1040 ,-187 ,-230 , -483 
 828,  904,  1678,  1885  ,1444,  0,  0, 142 , 110 , 5 ,-15, -21 , -3 , 5 , 951 ,-309 ,-348 , -497 
 820,  1168,  1580,  1697  ,1032,  0,  0, 145 , 124 , 5 ,-8, -21 , -24 , -16 , 1023 ,-322 ,-398 , -513 
 813,  690,  1316,  1988  ,1052,  0,  0, 144 , 117 , 6 ,0, -20 , -30 , 1 , 1021 ,-337 ,-441 , -544 
 833,  689,  1418,  2066  ,1352,  0,  0, 143 , 117 , 5 ,-21, -14 , -19 , 5 , 1027 ,-350 ,-572 , -502 
 809,  619,  822,  1744  ,963,  0,  0, 142 , 80 , 8 ,-9, -46 , -30 , -3 , 1038 ,-115 ,-670 , -509 
 828,  1036,  1811,  1882  ,1042,  0,  0, 149 , 128 , 5 ,2, -17 , 5 , -7 , 956 ,67 ,-407 , -515 
 806,  610,  828,  1616  ,1125,  0,  0, 140 , 56 , 6 ,-7, -54 , -25 , 6 , 1054 ,52 ,-452 , -668 
 824,  622,  790,  1827  ,910,  0,  0, 149 , 117 , 4 ,-1, -26 , -21 , 14 , 986 ,-14 ,-375 , -636 
 830,  1004,  1257,  1676  ,1391,  0,  0, 147 , 111 , 4 ,-17, -30 , -39 , -12 , 1019 ,2 ,-371 , -512 
 857,  1269,  1052,  1281  ,852,  0,  0, 125 , 122 , 5 ,0, -5 , -29 , 14 , 1008 ,56 ,-362 , -477 
 814,  644,  1063,  1872  ,862,  0,  0, 151 , 110 , 5 ,2, -33 , -25 , 4 , 977 ,68 ,-257 , -475 
 814,  642,  1088,  1896  ,848,  0,  0, 151 , 104 , 6 ,2, -34 , -2 , -6 , 1037 ,-48 ,-193 , -474 
 802,  722,  1008,  1624  ,1308,  0,  0, 151 , 64 , 6 ,0, -70 , -29 , -39 , 979 ,-184 ,-221 , -478 
 816,  790,  1662,  2069  ,1359,  0,  0, 142 , 119 , 4 ,-5, -15 , 24 , -2 , 1008 ,-313 ,-347 , -496 
 817,  933,  1466,  1874  ,949,  0,  0, 145 , 113 , 4 ,-5, -25 , 1 , -23 , 999 ,-304 ,-396 , -511 
 818,  778,  1517,  2028  ,974,  0,  0, 147 , 125 , 6 ,-4, -21 , -22 , -40 , 1015 ,-346 ,-442 , -540 
 840,  700,  1423,  2041  ,1324,  0,  0, 142 , 118 , 5 ,-15, -12 , 0 , 5 , 990 ,-336 ,-564 , -504 
 804,  604,  811,  1822  ,979,  0,  0, 143 , 79 , 8 ,4, -50 , -23 , 2 , 984 ,-130 ,-675 , -510 
 833,  1148,  1860,  1860  ,1019,  0,  0, 150 , 129 , 4 ,1, -22 , 28 , -23 , 938 ,70 ,-413 , -515 
 800,  602,  752,  1594  ,1130,  0,  0, 144 , 59 , 8 ,-3, -58 , -28 , -5 , 1056 ,61 ,-447 , -660 
 825,  848,  1550,  2022  ,856,  0,  0, 149 , 134 , 5 ,-5, -14 , -29 , -26 , 990 ,-9 ,-370 , -618 
 816,  1043,  1400,  1695  ,1367,  0,  0, 148 , 94 , 6 ,3, -43 , 2 , 8 , 924 ,12 ,-374 , -508 
 838,  1223,  968,  1336  ,868,  0,  0, 128 , 118 , 6 ,2, -4 , -19 , 7 , 1000 ,57 ,-369 , -477 
 805,  638,  1151,  1833  ,881,  0,  0, 148 , 108 , 7 ,-6, -39 , -51 , -32 , 1000 ,74 ,-257 , -475 
 827,  950,  1516,  1881  ,853,  0,  0, 146 , 102 , 5 ,-12, -25 , -12 , 60 , 1013 ,-79 ,-192 , -483 
 808,  913,  1119,  1392  ,1404,  0,  0, 149 , 64 , 6 ,-1, -65 , -28 , -8 , 1031 ,-176 ,-221 , -481 
 818,  867,  1377,  1889  ,1372,  0,  0, 145 , 111 , 6 ,-2, -29 , -8 , -11 , 1007 ,-309 ,-343 , -495 
 823,  1222,  1620,  1640  ,1075,  0,  0, 144 , 129 , 6 ,-6, -15 , -5 , -16 , 1044 ,-316 ,-394 , -512 
 818,  759,  1500,  1991  ,999,  0,  0, 147 , 114 , 5 ,-7, -23 , -33 , 61 , 1057 ,-333 ,-445 , -544 
 830,  715,  1442,  2080  ,1242,  0,  0, 141 , 116 , 5 ,-14, -14 , -16 , 0 , 1031 ,-340 ,-574 , -506 
 805,  631,  856,  1816  ,935,  0,  0, 141 , 81 , 7 ,-6, -47 , -24 , -3 , 1055 ,-105 ,-670 , -513 
 821,  775,  1598,  1920  ,1062,  0,  0, 147 , 126 , 4 ,-4, -17 , 3 , 22 , 950 ,56 ,-394 , -505 
 852,  1311,  1054,  1277  ,859,  0,  0, 128 , 122 , 4 ,-4, -6 , -5 , 3 , 1015 ,58 ,-361 , -482 
 815,  660,  1176,  1892  ,885,  0,  0, 146 , 113 , 7 ,-1, -28 , -13 , -7 , 1063 ,63 ,-262 , -480 
 808,  736,  1290,  1936  ,837,  0,  0, 150 , 93 , 6 ,-5, -40 , -16 , -3 , 1033 ,-58 ,-186 , -477 
 812,  942,  1120,  1400  ,1464,  0,  0, 149 , 70 , 6 ,-10, -54 , -47 , 2 , 1037 ,-188 ,-219 , -479 
 822,  793,  1366,  2003  ,1260,  0,  0, 143 , 107 , 4 ,-20, -24 , -6 , -9 , 1019 ,-308 ,-339 , -492 
 832,  1155,  1625,  1722  ,1175,  0,  0, 144 , 124 , 4 ,-14, -19 , -18 , 0 , 1017 ,-313 ,-392 , -504 
 817,  696,  1362,  2009  ,998,  0,  0, 146 , 122 , 4 ,-6, -24 , -15 , -10 , 1021 ,-340 ,-437 , -544 
 829,  715,  1398,  2100  ,1273,  0,  0, 142 , 110 , 4 ,-9, -18 , 7 , 0 , 1049 ,-343 ,-563 , -511 
 819,  712,  1096,  1905  ,964,  0,  0, 142 , 82 , 6 ,-7, -47 , -24 , -10 , 1034 ,-145 ,-671 , -508 
 813,  639,  1124,  1952  ,920,  0,  0, 146 , 131 , 5 ,-3, -11 , -9 , 44 , 1039 ,85 ,-386 , -494 
 815,  616,  705,  1548  ,1193,  0,  0, 141 , 55 , 7 ,-10, -59 , -16 , -31 , 949 ,33 ,-469 , -643 
 830,  1097,  1906,  1896  ,853,  0,  0, 149 , 128 , 4 ,2, -19 , 0 , -1 , 957 ,7 ,-365 , -652 
 818,  834,  1418,  1911  ,1348,  0,  0, 145 , 101 , 5 ,-17, -35 , -35 , 28 , 1076 ,5 ,-382 , -523 
 864,  1494,  1201,  1208  ,866,  0,  0, 134 , 133 , 5 ,-4, -9 , -22 , 7 , 1000 ,54 ,-360 , -476 
 820,  642,  1087,  1826  ,895,  0,  0, 147 , 105 , 5 ,-18, -26 , -45 , 5 , 1053 ,67 ,-264 , -475 
 811,  642,  1044,  1907  ,853,  0,  0, 151 , 94 , 5 ,-11, -43 , -16 , 4 , 996 ,-46 ,-191 , -474 
 816,  828,  1114,  1579  ,1343,  0,  0, 148 , 70 , 6 ,-1, -56 , -34 , 3 , 1025 ,-184 ,-220 , -474 
 804,  739,  1484,  2015  ,1201,  0,  0, 143 , 106 , 6 ,-4, -30 , -17 , -8 , 950 ,-300 ,-328 , -491 
 837,  1404,  1829,  1533  ,1302,  0,  0, 144 , 136 , 4 ,-3, -5 , 5 , -5 , 1006 ,-314 ,-395 , -507 
 826,  944,  1623,  2038  ,875,  0,  0, 147 , 119 , 4 ,4, -25 , 1 , -20 , 961 ,-341 ,-440 , -535 
 825,  716,  1394,  2048  ,1180,  0,  0, 145 , 110 , 6 ,-11, -26 , -9 , 32 , 1033 ,-355 ,-559 , -513 
 830,  634,  884,  1824  ,1004,  0,  0, 145 , 79 , 6 ,-4, -54 , 0 , -41 , 896 ,-141 ,-671 , -516 
 815,  614,  825,  1793  ,1059,  0,  0, 149 , 128 , 5 ,-16, -19 , -32 , -12 , 1037 ,92 ,-362 , -481 
 816,  630,  846,  1800  ,935,  0,  0, 138 , 53 , 6 ,-9, -56 , -6 , 52 , 955 ,22 ,-464 , -634 
 828,  626,  798,  1826  ,906,  0,  0, 151 , 130 , 3 ,-6, -19 , -12 , 9 , 1011 ,-1 ,-370 , -655 
 839,  810,  1254,  1913  ,1314,  0,  0, 145 , 103 , 5 ,-16, -23 , -4 , 17 , 975 ,0 ,-369 , -523 
 855,  1450,  1161,  1164  ,866,  0,  0, 123 , 134 , 2 ,5, 0 , -30 , -14 , 965 ,58 ,-360 , -476 
 811,  683,  1278,  1938  ,853,  0,  0, 148 , 99 , 7 ,-13, -33 , -50 , 3 , 1039 ,62 ,-276 , -478 
 812,  629,  1036,  1848  ,859,  0,  0, 149 , 94 , 5 ,-23, -42 , -37 , -27 , 1006 ,-30 ,-196 , -482 
 813,  843,  1177,  1541  ,1450,  0,  0, 149 , 74 , 7 ,-6, -55 , -49 , -7 , 1026 ,-160 ,-209 , -473 
